0,167150	97,580372
0,167200	97,245173
0,167250	98,250756
0,167300	97,245173
0,167350	98,250756
0,167400	98,250756
0,167450	98,585955
0,167500	97,580372
0,167550	98,585955
0,167600	97,245173
0,167650	97,580372
0,167700	98,921147
0,167750	96,239590
0,167800	98,921147
0,167850	97,915564
0,167900	99,256346
0,167950	99,926730
0,168000	99,256346
0,168050	98,585955
0,168100	98,250756
0,168150	99,256346
0,168200	98,250756
0,168250	99,591538
0,168300	98,585955
0,168350	97,580372
0,168400	98,921147
0,168450	98,585955
0,168500	98,585955
0,168550	99,256346
0,168600	99,591538
0,168650	97,245173
0,168700	99,591538
0,168750	99,256346
0,168800	98,921147
0,168850	98,921147
0,168900	98,585955
0,168950	99,926730
0,169000	98,250756
0,169050	99,591538
0,169100	99,256346
0,169150	100,261929
0,169200	98,250756
0,169250	98,250756
0,169300	98,250756
0,169350	97,915564
0,169400	98,921147
0,169450	97,580372
0,169500	98,921147
0,169550	99,591538
0,169600	98,921147
0,169650	99,926730
0,169700	98,921147
0,169750	98,250756
0,169800	99,256346
0,169850	98,585955
0,169900	97,580372
0,169950	99,256346
0,170000	98,921147
0,170050	98,585955
0,170100	99,256346
0,170150	97,915564
0,170200	97,915564
0,170250	98,585955
0,170300	98,250756
0,170350	98,585955
0,170400	98,585955
0,170450	99,256346
0,170500	99,256346
0,170550	98,585955
0,170600	97,245173
0,170650	97,915564
0,170700	98,250756
0,170750	97,915564
0,170800	98,250756
0,170850	98,585955
0,170900	98,250756
0,170950	99,256346
0,171000	99,591538
0,171050	99,256346
0,171100	98,250756
0,171150	98,921147
0,171200	98,250756
0,171250	97,915564
0,171300	98,921147
0,171350	97,915564
0,171400	99,256346
0,171450	99,256346
0,171500	99,591538
0,171550	98,585955
0,171600	98,250756
0,171650	96,909981
0,171700	99,591538
0,171750	98,250756
0,171800	98,921147
0,171850	98,250756
0,171900	98,250756
0,171950	98,585955
0,172000	97,915564
0,172050	97,915564
0,172100	98,250756
0,172150	97,915564
0,172200	98,921147
0,172250	99,256346
0,172300	97,580372
0,172350	98,250756
0,172400	98,585955
0,172450	98,250756
0,172500	98,585955
0,172550	97,580372
0,172600	98,250756
0,172650	98,921147
0,172700	98,250756
0,172750	98,250756
0,172800	97,580372
0,172850	97,915564
0,172900	97,580372
0,172950	98,585955
0,173000	98,250756
0,173050	97,580372
0,173100	99,256346
0,173150	97,915564
0,173200	98,585955
0,173250	98,250756
0,173300	97,245173
0,173350	99,256346
0,173400	98,585955
0,173450	100,932320
0,173500	97,580372
0,173550	99,926730
0,173600	98,585955
0,173650	100,261929
0,173700	100,597121
0,173750	101,267512
0,173800	99,256346
0,173850	100,932320
0,173900	99,926730
0,173950	99,256346
0,174000	99,926730
0,174050	99,256346
0,174100	100,261929
0,174150	98,585955
0,174200	99,591538
0,174250	100,261929
0,174300	100,597121
0,174350	100,932320
0,174400	99,926730
0,174450	99,926730
0,174500	99,591538
0,174550	99,926730
0,174600	100,261929
0,174650	98,921147
0,174700	100,597121
0,174750	98,921147
0,174800	100,261929
0,174850	100,597121
0,174900	100,597121
0,174950	99,591538
0,175000	100,261929
0,175050	101,267512
0,175100	100,261929
0,175150	99,591538
0,175200	100,597121
0,175250	101,602704
0,175300	100,261929
0,175350	101,267512
0,175400	99,591538
0,175450	99,256346
0,175500	99,591538
0,175550	98,585955
0,175600	99,591538
0,175650	100,597121
0,175700	99,926730
0,175750	100,597121
0,175800	100,597121
0,175850	99,591538
0,175900	99,926730
0,175950	101,267512
0,176000	100,261929
0,176050	99,926730
0,176100	100,261929
0,176150	100,261929
0,176200	99,591538
0,176250	100,261929
0,176300	100,261929
0,176350	99,591538
0,176400	99,256346
0,176450	101,602704
0,176500	100,261929
0,176550	98,921147
0,176600	101,602704
0,176650	99,256346
0,176700	99,926730
0,176750	99,591538
0,176800	100,261929
0,176850	99,591538
0,176900	98,921147
0,176950	98,921147
0,177000	100,261929
0,177050	99,256346
0,177100	100,932320
0,177150	99,591538
0,177200	98,921147
0,177250	100,261929
0,177300	98,921147
0,177350	99,591538
0,177400	97,580372
0,177450	99,926730
0,177500	97,580372
0,177550	97,915564
0,177600	98,585955
0,177650	97,580372
0,177700	98,921147
0,177750	98,250756
0,177800	97,915564
0,177850	96,574781
0,177900	98,585955
0,177950	97,915564
0,178000	96,909981
0,178050	99,591538
0,178100	96,239590
0,178150	98,921147
0,178200	97,915564
0,178250	97,580372
0,178300	97,580372
0,178350	98,250756
0,178400	97,580372
0,178450	96,909981
0,178500	98,585955
0,178550	97,915564
0,178600	98,250756
0,178650	97,580372
0,178700	99,256346
0,178750	98,250756
0,178800	96,909981
0,178850	96,239590
0,178900	97,915564
0,178950	98,585955
0,179000	97,915564
0,179050	97,580372
0,179100	98,250756
0,179150	98,921147
0,179200	96,574781
0,179250	96,909981
0,179300	97,580372
0,179350	97,580372
0,179400	96,909981
0,179450	97,580372
0,179500	97,915564
0,179550	96,574781
0,179600	97,580372
0,179650	97,245173
0,179700	97,580372
0,179750	96,239590
0,179800	98,250756
0,179850	97,915564
0,179900	97,580372
0,179950	96,239590
0,180000	97,580372
0,180050	96,574781
0,180100	98,585955
0,180150	97,915564
0,180200	98,585955
0,180250	97,915564
0,180300	98,250756
0,180350	97,245173
0,180400	96,909981
0,180450	96,239590
0,180500	96,909981
0,180550	96,574781
0,180600	97,580372
0,180650	96,239590
0,180700	97,915564
0,180750	95,904398
0,180800	97,245173
0,180850	97,580372
0,180900	97,580372
0,180950	96,239590
0,181000	97,245173
0,181050	97,580372
0,181100	97,580372
0,181150	97,580372
0,181200	96,909981
0,181250	98,921147
0,181300	96,909981
0,181350	95,904398
0,181400	96,909981
0,181450	96,574781
0,181500	96,909981
0,181550	96,909981
0,181600	98,585955
0,181650	96,909981
0,181700	96,239590
0,181750	97,915564
0,181800	96,909981
0,181850	96,909981
0,181900	97,580372
0,181950	96,909981
0,182000	98,250756
0,182050	97,245173
0,182100	97,580372
0,182150	97,245173
0,182200	97,580372
0,182250	96,239590
0,182300	97,915564
0,182350	95,904398
0,182400	97,915564
0,182450	98,250756
0,182500	96,909981
0,182550	96,574781
0,182600	96,909981
0,182650	97,245173
0,182700	97,580372
0,182750	97,580372
0,182800	96,909981
0,182850	97,580372
0,182900	96,909981
0,182950	96,239590
0,183000	96,909981
0,183050	97,580372
0,183100	96,909981
0,183150	97,915564
0,183200	98,250756
0,183250	97,580372
0,183300	96,909981
0,183350	97,580372
0,183400	97,245173
0,183450	96,909981
0,183500	97,245173
0,183550	95,904398
0,183600	96,909981
0,183650	94,563616
0,183700	95,904398
0,183750	93,893224
0,183800	94,228424
0,183850	96,239590
0,183900	95,569199
0,183950	95,569199
0,184000	96,574781
0,184050	95,904398
0,184100	96,239590
0,184150	93,558033
0,184200	95,234007
0,184250	94,898807
0,184300	94,898807
0,184350	94,563616
0,184400	95,234007
0,184450	95,904398
0,184500	95,904398
0,184550	95,234007
0,184600	95,569199
0,184650	94,228424
0,184700	96,239590
0,184750	93,222833
0,184800	94,563616
0,184850	94,228424
0,184900	95,234007
0,184950	94,563616
0,185000	94,898807
0,185050	94,228424
0,185100	96,574781
0,185150	93,558033
0,185200	94,898807
0,185250	93,558033
0,185300	94,898807
0,185350	94,563616
0,185400	94,563616
0,185450	95,234007
0,185500	94,563616
0,185550	94,228424
0,185600	94,563616
0,185650	93,558033
0,185700	94,898807
0,185750	95,234007
0,185800	95,569199
0,185850	93,558033
0,185900	95,569199
0,185950	92,887642
0,186000	93,893224
0,186050	93,893224
0,186100	93,893224
0,186150	96,239590
0,186200	94,563616
0,186250	95,904398
0,186300	94,898807
0,186350	94,563616
0,186400	95,569199
0,186450	92,552450
0,186500	95,904398
0,186550	93,893224
0,186600	94,563616
0,186650	95,904398
0,186700	94,898807
0,186750	95,904398
0,186800	95,904398
0,186850	94,898807
0,186900	94,898807
0,186950	95,569199
0,187000	94,898807
0,187050	93,893224
0,187100	95,569199
0,187150	94,228424
0,187200	95,569199
0,187250	94,563616
0,187300	95,904398
0,187350	94,898807
0,187400	95,234007
0,187450	95,569199
0,187500	96,574781
0,187550	96,574781
0,187600	95,234007
0,187650	96,909981
0,187700	95,904398
0,187750	95,904398
0,187800	96,909981
0,187850	95,234007
0,187900	96,909981
0,187950	95,904398
0,188000	96,239590
0,188050	95,904398
0,188100	95,904398
0,188150	95,234007
0,188200	95,569199
0,188250	96,574781
0,188300	96,239590
0,188350	95,569199
0,188400	96,909981
0,188450	95,569199
0,188500	96,574781
0,188550	96,239590
0,188600	95,904398
0,188650	96,909981
0,188700	97,580372
0,188750	95,904398
0,188800	95,904398
0,188850	98,250756
0,188900	96,239590
0,188950	96,574781
0,189000	97,915564
0,189050	95,904398
0,189100	97,245173
0,189150	95,904398
0,189200	95,904398
0,189250	97,915564
0,189300	96,909981
0,189350	96,239590
0,189400	96,909981
0,189450	95,569199
0,189500	96,909981
0,189550	95,234007
0,189600	96,909981
0,189650	94,898807
0,189700	97,915564
0,189750	96,574781
0,189800	96,239590
0,189850	96,574781
0,189900	96,574781
0,189950	97,580372
0,190000	96,909981
0,190050	96,574781
0,190100	95,904398
0,190150	95,904398
0,190200	95,569199
0,190250	96,239590
0,190300	96,909981
0,190350	97,915564
0,190400	96,574781
0,190450	96,239590
0,190500	96,909981
0,190550	95,904398
0,190600	96,239590
0,190650	96,239590
0,190700	96,574781
0,190750	96,574781
0,190800	96,239590
0,190850	94,898807
0,190900	96,239590
0,190950	95,904398
0,191000	96,574781
0,191050	95,904398
0,191100	95,234007
0,191150	96,909981
0,191200	95,569199
0,191250	94,898807
0,191300	96,239590
0,191350	95,569199
0,191400	94,898807
0,191450	94,563616
0,191500	95,569199
0,191550	94,898807
0,191600	96,239590
0,191650	95,904398
0,191700	95,234007
0,191750	95,904398
0,191800	95,569199
0,191850	96,239590
0,191900	95,904398
0,191950	96,574781
0,192000	95,234007
0,192050	96,239590
0,192100	95,904398
0,192150	95,234007
0,192200	96,239590
0,192250	94,563616
0,192300	95,569199
0,192350	95,569199
0,192400	96,909981
0,192450	95,569199
0,192500	95,569199
0,192550	94,563616
0,192600	95,904398
0,192650	95,569199
0,192700	95,569199
0,192750	94,898807
0,192800	95,569199
0,192850	94,228424
0,192900	96,574781
0,192950	95,904398
0,193000	95,904398
0,193050	95,904398
0,193100	95,234007
0,193150	95,569199
0,193200	96,239590
0,193250	96,239590
0,193300	94,898807
0,193350	96,909981
0,193400	96,574781
0,193450	96,239590
0,193500	96,574781
0,193550	95,234007
0,193600	97,580372
0,193650	97,915564
0,193700	97,580372
0,193750	98,250756
0,193800	97,580372
0,193850	97,245173
0,193900	97,245173
0,193950	96,574781
0,194000	97,245173
0,194050	97,915564
0,194100	97,915564
0,194150	96,909981
0,194200	97,245173
0,194250	96,909981
0,194300	98,585955
0,194350	96,574781
0,194400	98,250756
0,194450	97,580372
0,194500	95,904398
0,194550	98,250756
0,194600	98,250756
0,194650	96,909981
0,194700	97,245173
0,194750	97,915564
0,194800	98,585955
0,194850	96,909981
0,194900	98,921147
0,194950	97,915564
0,195000	97,245173
0,195050	97,915564
0,195100	97,245173
0,195150	97,580372
0,195200	96,909981
0,195250	96,574781
0,195300	97,915564
0,195350	96,909981
0,195400	97,580372
0,195450	97,915564
0,195500	97,245173
0,195550	98,250756
0,195600	95,904398
0,195650	97,915564
0,195700	97,245173
0,195750	97,915564
0,195800	98,921147
0,195850	97,580372
0,195900	97,580372
0,195950	97,915564
0,196000	98,250756
0,196050	97,915564
0,196100	97,915564
0,196150	97,580372
0,196200	98,250756
0,196250	97,915564
0,196300	98,250756
0,196350	95,904398
0,196400	96,909981
0,196450	97,915564
0,196500	96,909981
0,196550	97,580372
0,196600	97,580372
0,196650	96,909981
0,196700	97,245173
0,196750	95,904398
0,196800	96,574781
0,196850	96,239590
0,196900	96,574781
0,196950	95,904398
0,197000	95,904398
0,197050	96,909981
0,197100	96,909981
0,197150	97,915564
0,197200	95,904398
0,197250	96,574781
0,197300	97,245173
0,197350	95,234007
0,197400	97,245173
0,197450	95,904398
0,197500	96,909981
0,197550	95,904398
0,197600	96,574781
0,197650	95,904398
0,197700	96,574781
0,197750	95,569199
0,197800	94,563616
0,197850	95,904398
0,197900	95,904398
0,197950	94,563616
0,198000	96,239590
0,198050	95,569199
0,198100	94,563616
0,198150	95,569199
0,198200	95,904398
0,198250	94,563616
0,198300	95,569199
0,198350	94,228424
0,198400	96,909981
0,198450	94,228424
0,198500	95,569199
0,198550	95,904398
0,198600	95,904398
0,198650	95,569199
0,198700	95,569199
0,198750	95,234007
0,198800	95,569199
0,198850	94,898807
0,198900	95,569199
0,198950	95,234007
0,199000	94,898807
0,199050	95,234007
0,199100	95,569199
0,199150	94,563616
0,199200	95,569199
0,199250	94,228424
0,199300	95,569199
0,199350	93,558033
0,199400	95,569199
0,199450	94,898807
0,199500	95,234007
0,199550	95,569199
0,199600	94,898807
0,199650	95,234007
0,199700	95,234007
0,199750	94,563616
0,199800	94,228424
0,199850	94,563616
0,199900	95,569199
0,199950	95,234007
0,200000	96,574781
0,200050	95,569199
0,200100	94,563616
0,200150	94,563616
0,200200	95,569199
0,200250	96,239590
0,200300	95,569199
0,200350	94,563616
0,200400	95,904398
0,200450	95,569199
0,200500	95,904398
0,200550	94,898807
0,200600	93,893224
0,200650	94,563616
0,200700	96,574781
0,200750	95,234007
0,200800	95,569199
0,200850	95,234007
0,200900	95,569199
0,200950	94,563616
0,201000	96,574781
0,201050	94,563616
0,201100	94,563616
0,201150	96,574781
0,201200	94,898807
0,201250	94,898807
0,201300	94,563616
0,201350	94,898807
0,201400	94,228424
0,201450	94,563616
0,201500	93,558033
0,201550	94,563616
0,201600	95,234007
0,201650	93,893224
0,201700	94,563616
0,201750	94,898807
0,201800	95,569199
0,201850	95,234007
0,201900	95,569199
0,201950	93,893224
0,202000	95,234007
0,202050	95,234007
0,202100	95,234007
0,202150	94,563616
0,202200	94,898807
0,202250	95,234007
0,202300	94,898807
0,202350	95,904398
0,202400	93,222833
0,202450	94,563616
0,202500	94,563616
0,202550	94,563616
0,202600	95,234007
0,202650	93,558033
0,202700	94,563616
0,202750	93,222833
0,202800	94,563616
0,202850	94,898807
0,202900	94,563616
0,202950	94,563616
0,203000	93,893224
0,203050	95,234007
0,203100	95,569199
0,203150	94,228424
0,203200	95,569199
0,203250	94,228424
0,203300	93,893224
0,203350	94,563616
0,203400	93,558033
0,203450	94,228424
0,203500	94,563616
0,203550	92,552450
0,203600	93,893224
0,203650	92,552450
0,203700	92,217250
0,203750	92,217250
0,203800	92,217250
0,203850	92,887642
0,203900	93,558033
0,203950	93,558033
0,204000	93,222833
0,204050	92,887642
0,204100	93,222833
0,204150	91,882059
0,204200	93,222833
0,204250	92,217250
0,204300	92,887642
0,204350	92,217250
0,204400	92,217250
0,204450	92,887642
0,204500	93,222833
0,204550	92,552450
0,204600	91,882059
0,204650	92,217250
0,204700	92,217250
0,204750	92,217250
0,204800	94,228424
0,204850	92,217250
0,204900	91,882059
0,204950	93,222833
0,205000	91,882059
0,205050	93,222833
0,205100	91,546859
0,205150	91,546859
0,205200	91,546859
0,205250	91,211667
0,205300	91,546859
0,205350	91,546859
0,205400	91,211667
0,205450	92,552450
0,205500	90,541276
0,205550	92,217250
0,205600	91,546859
0,205650	91,211667
0,205700	91,211667
0,205750	90,541276
0,205800	90,876476
0,205850	90,876476
0,205900	91,546859
0,205950	92,887642
0,206000	90,206085
0,206050	92,887642
0,206100	92,887642
0,206150	91,211667
0,206200	91,546859
0,206250	90,876476
0,206300	92,217250
0,206350	92,217250
0,206400	91,882059
0,206450	91,211667
0,206500	91,546859
0,206550	91,882059
0,206600	91,882059
0,206650	92,552450
0,206700	91,546859
0,206750	92,887642
0,206800	93,558033
0,206850	92,887642
0,206900	91,882059
0,206950	92,887642
0,207000	93,558033
0,207050	91,546859
0,207100	93,222833
0,207150	93,222833
0,207200	93,222833
0,207250	93,893224
0,207300	93,222833
0,207350	92,887642
0,207400	93,893224
0,207450	93,558033
0,207500	91,546859
0,207550	93,222833
0,207600	93,222833
0,207650	93,222833
0,207700	93,893224
0,207750	92,552450
0,207800	93,558033
0,207850	93,222833
0,207900	93,558033
0,207950	93,222833
0,208000	92,552450
0,208050	94,228424
0,208100	93,893224
0,208150	92,552450
0,208200	92,217250
0,208250	93,558033
0,208300	92,217250
0,208350	94,563616
0,208400	93,222833
0,208450	92,887642
0,208500	92,887642
0,208550	92,887642
0,208600	93,893224
0,208650	93,222833
0,208700	93,893224
0,208750	92,552450
0,208800	94,228424
0,208850	92,887642
0,208900	94,563616
0,208950	93,222833
0,209000	94,228424
0,209050	92,552450
0,209100	92,552450
0,209150	94,228424
0,209200	93,222833
0,209250	95,234007
0,209300	93,222833
0,209350	93,893224
0,209400	93,893224
0,209450	93,893224
0,209500	93,558033
0,209550	94,563616
0,209600	94,563616
0,209650	93,222833
0,209700	95,569199
0,209750	95,234007
0,209800	95,234007
0,209850	93,893224
0,209900	94,228424
0,209950	94,898807
0,210000	93,222833
0,210050	94,563616
0,210100	93,558033
0,210150	94,228424
0,210200	93,558033
0,210250	93,222833
0,210300	94,228424
0,210350	92,217250
0,210400	94,563616
0,210450	94,228424
0,210500	93,893224
0,210550	93,222833
0,210600	93,893224
0,210650	93,222833
0,210700	93,222833
0,210750	93,558033
0,210800	93,222833
0,210850	93,893224
0,210900	94,228424
0,210950	93,893224
0,211000	93,558033
0,211050	93,222833
0,211100	94,563616
0,211150	93,222833
0,211200	93,558033
0,211250	93,893224
0,211300	94,228424
0,211350	93,558033
0,211400	94,563616
0,211450	94,563616
0,211500	93,558033
0,211550	93,558033
0,211600	94,898807
0,211650	93,222833
0,211700	94,228424
0,211750	93,893224
0,211800	93,222833
0,211850	93,558033
0,211900	95,234007
0,211950	93,222833
0,212000	93,893224
0,212050	92,887642
0,212100	94,898807
0,212150	92,887642
0,212200	94,898807
0,212250	94,228424
0,212300	92,217250
0,212350	93,222833
0,212400	93,222833
0,212450	92,552450
0,212500	93,222833
0,212550	94,563616
0,212600	93,222833
0,212650	93,222833
0,212700	93,558033
0,212750	92,887642
0,212800	93,558033
0,212850	93,893224
0,212900	92,887642
0,212950	92,552450
0,213000	92,887642
0,213050	92,217250
0,213100	92,887642
0,213150	94,228424
0,213200	93,558033
0,213250	92,552450
0,213300	93,222833
0,213350	93,222833
0,213400	93,222833
0,213450	92,552450
0,213500	93,893224
0,213550	93,893224
0,213600	95,234007
0,213650	94,228424
0,213700	96,909981
0,213750	95,234007
0,213800	94,898807
0,213850	95,569199
0,213900	94,228424
0,213950	93,893224
0,214000	94,563616
0,214050	95,234007
0,214100	94,898807
0,214150	94,898807
0,214200	94,898807
0,214250	94,563616
0,214300	96,239590
0,214350	95,904398
0,214400	95,234007
0,214450	95,569199
0,214500	94,563616
0,214550	95,234007
0,214600	94,898807
0,214650	94,898807
0,214700	96,239590
0,214750	94,228424
0,214800	94,563616
0,214850	94,563616
0,214900	96,574781
0,214950	95,569199
0,215000	95,569199
0,215050	95,234007
0,215100	95,904398
0,215150	94,563616
0,215200	95,904398
0,215250	95,904398
0,215300	95,904398
0,215350	94,898807
0,215400	94,563616
0,215450	95,234007
0,215500	95,234007
0,215550	94,898807
0,215600	96,574781
0,215650	94,563616
0,215700	95,569199
0,215750	95,569199
0,215800	95,904398
0,215850	94,898807
0,215900	96,574781
0,215950	95,234007
0,216000	95,904398
0,216050	95,569199
0,216100	96,239590
0,216150	96,574781
0,216200	95,569199
0,216250	94,228424
0,216300	94,898807
0,216350	95,234007
0,216400	95,569199
0,216450	95,569199
0,216500	94,563616
0,216550	94,563616
0,216600	95,904398
0,216650	95,234007
0,216700	94,898807
0,216750	94,563616
0,216800	94,898807
0,216850	95,569199
0,216900	93,222833
0,216950	94,563616
0,217000	94,563616
0,217050	93,558033
0,217100	95,234007
0,217150	94,898807
0,217200	95,234007
0,217250	95,569199
0,217300	93,893224
0,217350	93,893224
0,217400	93,893224
0,217450	94,898807
0,217500	93,558033
0,217550	93,893224
0,217600	94,228424
0,217650	93,558033
0,217700	93,558033
0,217750	94,228424
0,217800	91,546859
0,217850	93,558033
0,217900	92,887642
0,217950	93,222833
0,218000	94,563616
0,218050	93,222833
0,218100	93,558033
0,218150	92,552450
0,218200	92,217250
0,218250	92,217250
0,218300	92,887642
0,218350	92,887642
0,218400	91,546859
0,218450	93,893224
0,218500	91,211667
0,218550	93,222833
0,218600	92,552450
0,218650	92,887642
0,218700	93,222833
0,218750	92,552450
0,218800	93,222833
0,218850	92,887642
0,218900	92,217250
0,218950	93,222833
0,219000	92,217250
0,219050	92,552450
0,219100	93,893224
0,219150	91,882059
0,219200	93,222833
0,219250	92,217250
0,219300	93,222833
0,219350	91,211667
0,219400	91,882059
0,219450	92,887642
0,219500	93,222833
0,219550	91,546859
0,219600	92,887642
0,219650	93,222833
0,219700	93,222833
0,219750	93,222833
0,219800	90,541276
0,219850	92,887642
0,219900	92,552450
0,219950	92,217250
0,220000	92,217250
0,220050	92,552450
0,220100	91,546859
0,220150	91,882059
0,220200	93,893224
0,220250	93,222833
0,220300	93,222833
0,220350	92,552450
0,220400	93,222833
0,220450	92,887642
0,220500	92,552450
0,220550	91,882059
0,220600	92,217250
0,220650	92,217250
0,220700	92,552450
0,220750	91,546859
0,220800	92,217250
0,220850	92,887642
0,220900	93,558033
0,220950	92,217250
0,221000	93,222833
0,221050	92,217250
0,221100	93,222833
0,221150	93,222833
0,221200	91,882059
0,221250	93,222833
0,221300	92,217250
0,221350	92,552450
0,221400	93,222833
0,221450	92,887642
0,221500	92,217250
0,221550	91,882059
0,221600	93,222833
0,221650	93,222833
0,221700	92,887642
0,221750	93,222833
0,221800	93,222833
0,221850	93,222833
0,221900	93,558033
0,221950	92,217250
0,222000	93,893224
0,222050	92,217250
0,222100	91,546859
0,222150	93,558033
0,222200	94,228424
0,222250	93,222833
0,222300	93,558033
0,222350	93,222833
0,222400	92,217250
0,222450	92,217250
0,222500	92,217250
0,222550	93,893224
0,222600	93,558033
0,222650	92,887642
0,222700	92,887642
0,222750	92,217250
0,222800	93,222833
0,222850	92,552450
0,222900	94,228424
0,222950	91,546859
0,223000	93,222833
0,223050	92,552450
0,223100	92,887642
0,223150	94,228424
0,223200	93,222833
0,223250	92,552450
0,223300	92,217250
0,223350	93,222833
0,223400	93,222833
0,223450	92,887642
0,223500	93,558033
0,223550	90,876476
0,223600	91,882059
0,223650	90,541276
0,223700	90,541276
0,223750	90,876476
0,223800	89,535693
0,223850	90,876476
0,223900	90,876476
0,223950	91,211667
0,224000	90,876476
0,224050	90,876476
0,224100	91,882059
0,224150	90,876476
0,224200	90,876476
0,224250	92,217250
0,224300	90,206085
0,224350	90,876476
0,224400	90,541276
0,224450	91,211667
0,224500	90,876476
0,224550	90,541276
0,224600	90,876476
0,224650	90,541276
0,224700	90,206085
0,224750	89,870885
0,224800	90,541276
0,224850	89,535693
0,224900	90,206085
0,224950	89,535693
0,225000	90,541276
0,225050	91,882059
0,225100	89,535693
0,225150	89,870885
0,225200	89,535693
0,225250	90,206085
0,225300	89,535693
0,225350	89,870885
0,225400	90,206085
0,225450	89,870885
0,225500	89,870885
0,225550	89,870885
0,225600	90,876476
0,225650	89,870885
0,225700	89,535693
0,225750	89,535693
0,225800	89,535693
0,225850	90,541276
0,225900	89,870885
0,225950	90,541276
0,226000	91,211667
0,226050	90,541276
0,226100	91,211667
0,226150	89,870885
0,226200	90,206085
0,226250	90,206085
0,226300	89,535693
0,226350	88,865302
0,226400	90,541276
0,226450	91,211667
0,226500	90,876476
0,226550	91,211667
0,226600	89,870885
0,226650	89,535693
0,226700	90,541276
0,226750	89,535693
0,226800	88,530110
0,226850	90,541276
0,226900	89,870885
0,226950	90,206085
0,227000	90,541276
0,227050	92,217250
0,227100	90,206085
0,227150	89,535693
0,227200	92,217250
0,227250	89,535693
0,227300	90,876476
0,227350	91,546859
0,227400	89,535693
0,227450	90,876476
0,227500	91,211667
0,227550	91,546859
0,227600	91,546859
0,227650	92,217250
0,227700	90,876476
0,227750	90,541276
0,227800	91,882059
0,227850	92,552450
0,227900	92,217250
0,227950	90,876476
0,228000	91,882059
0,228050	92,217250
0,228100	90,541276
0,228150	92,217250
0,228200	91,546859
0,228250	92,217250
0,228300	90,206085
0,228350	91,546859
0,228400	91,211667
0,228450	92,217250
0,228500	90,876476
0,228550	91,546859
0,228600	92,552450
0,228650	91,546859
0,228700	91,882059
0,228750	91,546859
0,228800	90,876476
0,228850	91,546859
0,228900	92,217250
0,228950	91,211667
0,229000	91,882059
0,229050	92,552450
0,229100	92,887642
0,229150	91,882059
0,229200	91,546859
0,229250	93,222833
0,229300	91,882059
0,229350	91,546859
0,229400	92,552450
0,229450	92,552450
0,229500	91,882059
0,229550	91,211667
0,229600	92,552450
0,229650	91,882059
0,229700	92,552450
0,229750	92,217250
0,229800	91,882059
0,229850	92,217250
0,229900	91,882059
0,229950	92,552450
0,230000	91,211667
0,230050	92,552450
0,230100	91,882059
0,230150	92,887642
0,230200	91,882059
0,230250	92,217250
0,230300	91,882059
0,230350	91,211667
0,230400	91,546859
0,230450	91,882059
0,230500	91,882059
0,230550	90,876476
0,230600	91,211667
0,230650	91,211667
0,230700	92,217250
0,230750	90,206085
0,230800	91,546859
0,230850	92,552450
0,230900	91,546859
0,230950	92,217250
0,231000	90,541276
0,231050	91,882059
0,231100	91,882059
0,231150	91,546859
0,231200	91,882059
0,231250	90,876476
0,231300	91,882059
0,231350	91,882059
0,231400	90,541276
0,231450	91,882059
0,231500	92,217250
0,231550	90,876476
0,231600	91,211667
0,231650	90,876476
0,231700	90,876476
0,231750	91,882059
0,231800	89,870885
0,231850	91,546859
0,231900	90,876476
0,231950	90,876476
0,232000	90,876476
0,232050	90,541276
0,232100	90,876476
0,232150	92,552450
0,232200	90,876476
0,232250	90,541276
0,232300	90,206085
0,232350	90,876476
0,232400	91,882059
0,232450	92,217250
0,232500	91,546859
0,232550	90,876476
0,232600	90,876476
0,232650	92,217250
0,232700	91,546859
0,232750	92,217250
0,232800	90,876476
0,232850	91,546859
0,232900	90,541276
0,232950	91,211667
0,233000	90,541276
0,233050	90,541276
0,233100	91,211667
0,233150	90,876476
0,233200	89,870885
0,233250	91,211667
0,233300	90,876476
0,233350	91,211667
0,233400	91,882059
0,233450	90,876476
0,233500	91,882059
0,233550	91,211667
0,233600	92,217250
0,233650	92,887642
0,233700	93,222833
0,233750	92,217250
0,233800	94,563616
0,233850	93,222833
0,233900	92,217250
0,233950	93,222833
0,234000	93,893224
0,234050	92,217250
0,234100	92,217250
0,234150	93,558033
0,234200	91,546859
0,234250	94,228424
0,234300	94,228424
0,234350	93,222833
0,234400	93,893224
0,234450	92,552450
0,234500	92,217250
0,234550	94,563616
0,234600	92,552450
0,234650	93,558033
0,234700	92,217250
0,234750	92,217250
0,234800	93,222833
0,234850	92,887642
0,234900	94,563616
0,234950	93,222833
0,235000	93,222833
0,235050	93,558033
0,235100	92,887642
0,235150	93,558033
0,235200	94,228424
0,235250	94,228424
0,235300	91,882059
0,235350	94,228424
0,235400	93,558033
0,235450	94,228424
0,235500	94,228424
0,235550	92,217250
0,235600	93,222833
0,235650	93,222833
0,235700	93,222833
0,235750	92,887642
0,235800	93,222833
0,235850	92,552450
0,235900	93,558033
0,235950	93,222833
0,236000	93,893224
0,236050	92,887642
0,236100	95,904398
0,236150	92,552450
0,236200	92,552450
0,236250	92,887642
0,236300	93,222833
0,236350	93,222833
0,236400	93,222833
0,236450	92,552450
0,236500	92,887642
0,236550	93,222833
0,236600	93,222833
0,236650	93,558033
0,236700	93,558033
0,236750	93,222833
0,236800	94,228424
0,236850	92,887642
0,236900	93,558033
0,236950	92,887642
0,237000	91,882059
0,237050	91,882059
0,237100	93,222833
